0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,Emotion
-130.63137817382812,62.16632843017578,1.764704942703247,1.9953263998031616,-14.439237594604492,-8.273737907409668,5.9725661277771,-18.539962768554688,-21.9637508392334,-13.830585479736328,-14.781607627868652,-11.014068603515625,-14.456384658813477,-3.7510406970977783,-13.791397094726562,-8.612764358520508,-10.364391326904297,-9.957331657409668,-6.162051200866699,-4.5243754386901855,-0.4088359773159027,-1.7138159275054932,1.103986144065857,7.309693336486816,-1.717275619506836,3.18300461769104,4.4047136306762695,1.9353448152542114,4.997356414794922,8.53636646270752,2.457233428955078,7.812243461608887,-0.09369979798793793,4.705244541168213,2.0252528190612793,4.5185723304748535,-0.1413436383008957,0.6160680651664734,-3.3689210414886475,-1.6950064897537231,74.77250671386719,46.956974029541016,33.86817169189453,28.931610107421875,16.47825813293457,19.37841796875,19.73369026184082,14.000088691711426,9.470767974853516,13.375093460083008,12.4786958694458,7.977851390838623,10.39531135559082,7.925118923187256,7.905759811401367,9.482660293579102,10.181222915649414,9.305458068847656,11.033228874206543,9.289255142211914,9.72099494934082,13.292243003845215,16.4639892578125,15.664464950561523,13.066205978393555,13.997586250305176,12.076705932617188,10.311055183410645,14.263975143432617,12.318408966064453,13.300457954406738,10.444640159606934,8.163165092468262,10.362056732177734,9.521321296691895,10.762203216552734,8.857046127319336,6.080728530883789,4.472251892089844,5.801547527313232,0.523043155670166,0.5290923714637756,0.5373982191085815,0.5600306391716003,0.5265697240829468,0.46100831031799316,0.45019805431365967,0.49154403805732727,0.4950855076313019,0.49109354615211487,0.5280268788337708,0.5601280331611633,0.2757522761821747,0.2559528648853302,0.22637560963630676,0.2945786714553833,0.28610891103744507,0.2607046663761139,0.2807519733905792,0.2951485514640808,0.2931746244430542,0.28472116589546204,0.3006260097026825,0.30254873633384705,15.31861435015534,17.589827062342415,18.287052836597322,16.598343497617627,16.368540637943905,18.670055491916944,43.828400300022345,6.603213264372228,6.543838012755242,5.441723292730654,5.575010961145274,3.508208649912353,4.1201645624242085,5.651373522885339,-0.10125421350422097,0.07338574476864579,0.06549038481898568,-0.02297610338511258,0.026776798811366256,0.025142154639719992,0.1010652948485794,0.063809938385484,0.19303872752570594,0.13941987057272934,0.04895708290002136,0.077518587565519,0.2042824625968933,0.08706453442573547,0.11055385044642857,0.09698087094282123,surprised
-129.34982299804688,58.43138885498047,9.52524185180664,-2.624082088470459,-11.234654426574707,-15.864042282104492,0.4471431374549866,-24.768367767333984,-26.230796813964844,-16.79008674621582,-20.762025833129883,-12.340609550476074,-12.917304992675781,-5.982394218444824,-12.053581237792969,-8.031683921813965,-13.722322463989258,-11.112068176269531,-6.666830062866211,-5.34494686126709,-3.9941442012786865,-4.245464324951172,-3.4697134494781494,1.909314513206482,-4.634033203125,4.573335647583008,3.7597546577453613,6.4383368492126465,3.539959192276001,2.29703950881958,-2.4222359657287598,3.348846912384033,-4.332910537719727,0.10795809328556061,-0.35464486479759216,2.113333225250244,-0.7559061050415039,2.2211668491363525,0.32536581158638,0.8954585194587708,74.41331481933594,58.28899002075195,41.692012786865234,29.31884765625,22.821521759033203,23.282581329345703,16.5295467376709,12.711451530456543,14.057684898376465,11.39909839630127,9.817023277282715,7.8003129959106445,9.369308471679688,8.525248527526855,9.73432731628418,8.7728271484375,11.267578125,8.826465606689453,13.453027725219727,12.017081260681152,12.97349739074707,16.07402229309082,13.271024703979492,11.907596588134766,11.517751693725586,13.739761352539062,14.758881568908691,11.08760929107666,10.073423385620117,9.69017219543457,8.472672462463379,7.371676921844482,8.491371154785156,9.879061698913574,7.660545349121094,9.057759284973145,12.604537963867188,8.410510063171387,8.68783950805664,7.856769561767578,0.6199336051940918,0.6056198477745056,0.5373521447181702,0.5376864671707153,0.4920661151409149,0.43414297699928284,0.4602658450603485,0.43393072485923767,0.43193328380584717,0.4388837516307831,0.5234859585762024,0.5877760052680969,0.27371853590011597,0.27596670389175415,0.2668371796607971,0.31885191798210144,0.2607950270175934,0.2605504095554352,0.2892592251300812,0.2409636229276657,0.24600856006145477,0.26344555616378784,0.29419174790382385,0.29316020011901855,18.45885792095132,16.880288469132374,18.846803843681645,16.56809722568242,17.12395478589191,20.203085133388196,44.904778301833005,7.497950886964575,6.467424412501439,5.479212587429033,5.268709104880379,3.8859189010756,4.392387786704634,5.568237881117597,-0.05865680382253221,0.02357148587082512,-0.002297478096027835,0.012988126756334647,0.0063233614516638795,0.028193015419501144,0.09145409753135031,0.11795458689218997,0.16878168574562766,0.16500081543389195,0.06316818575262308,0.055587028753167546,0.22664013504981995,0.094222791492939,0.16973005022321427,0.21728693299418864,surprised
-107.73292541503906,45.9017448425293,0.6590943336486816,3.0098140239715576,-11.742108345031738,-4.359112739562988,2.9571588039398193,-13.287311553955078,-15.40982437133789,-11.049875259399414,-12.53217887878418,-9.074121475219727,-10.506256103515625,-3.5038070678710938,-9.785319328308105,-4.974523544311523,-8.40481185913086,-5.431221008300781,-1.1157934665679932,3.2861406803131104,0.40369948744773865,3.7604520320892334,3.917879581451416,7.3481574058532715,0.6244203448295593,6.247540473937988,6.028538703918457,4.544787406921387,4.655787944793701,5.514035701751709,2.226896047592163,5.640182971954346,-3.616476535797119,0.6429579854011536,-2.7684950828552246,0.3372493386268616,-0.8294684290885925,2.0201528072357178,-2.6839852333068848,-0.8193991184234619,70.9645767211914,51.027069091796875,36.89836883544922,24.738271713256836,18.984973907470703,15.741344451904297,14.747347831726074,13.03205394744873,9.756370544433594,8.464400291442871,9.402729034423828,7.594186305999756,8.123746871948242,10.831533432006836,10.536996841430664,8.613520622253418,11.466282844543457,9.375553131103516,15.59879207611084,14.385600090026855,15.006593704223633,17.185745239257812,13.423306465148926,13.112532615661621,12.84618854522705,12.711200714111328,10.925863265991211,10.962722778320312,9.819899559020996,11.152926445007324,11.373363494873047,8.597793579101562,9.930582046508789,8.359007835388184,5.819094657897949,5.678769111633301,4.425017356872559,5.300955295562744,6.551792144775391,6.65698766708374,0.5558383464813232,0.6097759008407593,0.5745178461074829,0.5574884414672852,0.5267502665519714,0.4442114233970642,0.4257459342479706,0.41109687089920044,0.4541119933128357,0.49005353450775146,0.5299156904220581,0.5402950644493103,0.27467042207717896,0.30004265904426575,0.27642908692359924,0.28610801696777344,0.2752319574356079,0.22751586139202118,0.23232071101665497,0.21036802232265472,0.22217623889446259,0.2523212134838104,0.2697755694389343,0.25922465324401855,11.981678517113625,18.14887710675207,17.935508765180547,15.962827097836763,16.527010567036214,18.62385839126606,44.39439406812336,4.679276612969779,6.325091251802404,5.1030937549725595,4.233925649498476,3.42532075112734,3.3013664429428955,4.5511773355345655,-0.06812504128510738,0.030835011932675852,-0.13336208521078055,-0.02827690684236641,0.028832462529281844,0.013149748335126867,0.09921618983471459,0.10124359706974145,0.13540124177577084,0.20058445530659372,0.07293825512402795,0.056936220413860116,0.20725229382514954,0.07916918396949768,0.16615885416666668,0.20113700922413016,surprised
-190.80084228515625,138.9341278076172,7.083194732666016,21.833637237548828,-0.16080184280872345,1.9892189502716064,-6.494387626647949,-14.404925346374512,-21.815053939819336,-7.094918727874756,-4.49359130859375,-14.978326797485352,4.115853786468506,-2.2622883319854736,-16.64664077758789,9.100953102111816,-10.599716186523438,-6.903831958770752,2.541565418243408,0.9861770868301392,-13.64198112487793,-1.5396980047225952,-7.558377265930176,-6.346426486968994,-3.066490411758423,-0.5427756905555725,-4.744901180267334,2.120725154876709,-2.9531967639923096,-0.6973876953125,1.6052708625793457,-3.0597405433654785,-4.660183429718018,3.1121065616607666,-5.376597881317139,1.201723575592041,-4.96107292175293,-4.770838737487793,-6.794210910797119,-2.805281162261963,78.20317077636719,44.95709991455078,23.10495376586914,27.04623031616211,24.764087677001953,16.12696075439453,13.617570877075195,15.374675750732422,14.84493637084961,9.557257652282715,15.437726020812988,8.425281524658203,11.842707633972168,6.88033390045166,13.23233699798584,11.1814603805542,9.24347972869873,6.958169937133789,7.399404525756836,6.966846942901611,6.275655746459961,5.226907730102539,5.209606170654297,5.699848175048828,5.040729999542236,4.43035364151001,4.144829273223877,4.749894142150879,4.288525581359863,4.929142951965332,6.12883186340332,4.637013912200928,3.3306379318237305,5.989639759063721,4.43083381652832,3.460373640060425,3.546729564666748,5.050207138061523,3.9708142280578613,4.296760082244873,0.5804378986358643,0.5517645478248596,0.5539267659187317,0.48542073369026184,0.4112500846385956,0.5153223872184753,0.5373117327690125,0.48114436864852905,0.5813411474227905,0.6410875916481018,0.6866926550865173,0.722689688205719,0.20030848681926727,0.2641262114048004,0.24227648973464966,0.23176045715808868,0.20511604845523834,0.255715936422348,0.21937082707881927,0.21997131407260895,0.26900485157966614,0.24130171537399292,0.22071871161460876,0.23619918525218964,18.31896394713642,14.016746904514566,19.549821557155106,18.837698660222284,17.873212582919244,20.913321343515836,45.80440809830584,5.334737434085482,4.776654903821142,4.956964093848429,5.028416669052125,3.687430817771269,4.051134113614645,6.5140608636320225,-0.11032341011801777,0.008503159174649647,-0.04879977466863808,-0.15023174218183039,0.01862489621159326,-0.060899651653709745,0.10113606826919726,0.16251210816943593,0.17862979228209888,0.22719807812365597,0.06370358842457158,0.04213300075625723,0.1629890501499176,0.07737288624048233,0.05657862103174603,0.028741650479710106,neutral
-195.72845458984375,131.8629913330078,8.624484062194824,27.374732971191406,1.8959360122680664,2.5786325931549072,-7.536739349365234,-13.053356170654297,-24.347503662109375,-6.076691627502441,-4.960546970367432,-11.140291213989258,2.640216588973999,-5.567471981048584,-13.68104362487793,5.271764278411865,-8.735716819763184,-8.103011131286621,3.241267681121826,0.9211874008178711,-10.955551147460938,-2.5124199390411377,-7.386863708496094,-8.107301712036133,-3.1105754375457764,-1.9636772871017456,-3.6738312244415283,0.57891845703125,-2.286503314971924,-0.06703738868236542,1.1236275434494019,-4.5872015953063965,-3.1922810077667236,2.4760537147521973,-2.558995246887207,2.130887746810913,-4.6267218589782715,-1.0067076683044434,-3.674323081970215,-0.27308398485183716,76.60552215576172,50.06072235107422,24.27454376220703,26.353252410888672,22.37217903137207,17.703250885009766,16.592374801635742,16.02378273010254,14.277800559997559,9.997660636901855,12.5595121383667,7.967252731323242,13.952897071838379,6.612268924713135,9.70823860168457,11.957196235656738,6.647939205169678,7.14697790145874,6.23861026763916,7.001847743988037,5.712621688842773,6.44453763961792,6.164816379547119,5.440079689025879,4.257930278778076,4.620482444763184,4.3516130447387695,5.396775245666504,4.62811279296875,5.272794246673584,5.947303295135498,5.150477409362793,3.580639362335205,4.135375022888184,4.374812602996826,6.035029888153076,5.036951541900635,10.205706596374512,8.388680458068848,7.3977203369140625,0.5064518451690674,0.5534049272537231,0.5535495281219482,0.5468476414680481,0.5085361003875732,0.5241540670394897,0.5409829020500183,0.5672641396522522,0.6542301177978516,0.6049267649650574,0.583636462688446,0.5846525430679321,0.21295791864395142,0.2810222804546356,0.2582070529460907,0.2086496651172638,0.2399057149887085,0.24544502794742584,0.19302666187286377,0.19622115790843964,0.3031131327152252,0.22834761440753937,0.238619863986969,0.2810608446598053,18.98580961193444,13.874233535117558,18.26925061433375,18.865712450724473,16.947050457354834,20.512616846941853,45.126621686027526,5.450279902416477,4.580707447801574,4.7680250051240884,4.855085599464435,3.3478417222530403,3.8441131799185384,6.593074838959056,-0.03326634051894028,0.01932914166245813,-0.026810377023168578,0.06937293590800335,-0.039379730274850235,0.034312596993653924,0.08599114552988307,0.1153893544968308,0.18683298900851925,0.2350151514412365,0.053888074482679474,0.058826551389011474,0.14653360843658447,0.06616882979869843,0.06490265376984126,0.04128749543172169,neutral
-166.79885864257812,117.37889099121094,5.826801300048828,32.4739990234375,5.509566307067871,8.853774070739746,-7.821468353271484,-15.039458274841309,-25.821582794189453,-0.949190616607666,-4.968851089477539,-14.50053882598877,2.870971202850342,-5.232372283935547,-12.444560050964355,8.584609031677246,-6.544142246246338,-8.001955032348633,5.772652626037598,-0.8595253229141235,-12.000260353088379,0.5128812193870544,-6.458532810211182,-7.607415676116943,-2.392526626586914,-1.5674370527267456,-4.907323360443115,0.7186330556869507,-4.190135478973389,-2.5781407356262207,0.2454933375120163,-4.452929973602295,-3.9777817726135254,1.7952429056167603,-3.0948991775512695,1.505974531173706,-4.329164505004883,-3.9780683517456055,-5.808215141296387,-1.9802418947219849,95.39324188232422,66.35282135009766,25.062578201293945,24.32196617126465,20.490617752075195,16.5131778717041,16.7827205657959,16.370508193969727,13.643731117248535,9.359746932983398,13.026960372924805,6.540417671203613,12.745110511779785,6.901782035827637,10.13508415222168,10.149646759033203,7.503028869628906,5.698001384735107,5.853105545043945,6.261021614074707,6.046354293823242,4.969218730926514,6.2826924324035645,3.6174139976501465,5.483458518981934,3.138720989227295,4.4484100341796875,4.189201354980469,4.057473182678223,4.642543792724609,4.622419357299805,4.310988903045654,3.5889384746551514,4.918926239013672,4.815133094787598,3.2469117641448975,4.108067035675049,5.350802421569824,3.8081324100494385,4.720402240753174,0.5140436291694641,0.467610627412796,0.5568270683288574,0.5247048139572144,0.46456918120384216,0.4982767403125763,0.5392757654190063,0.5723187327384949,0.7263882756233215,0.756313145160675,0.6896247863769531,0.5829180479049683,0.2070692479610443,0.2081974446773529,0.2427467703819275,0.21864300966262817,0.19447317719459534,0.24517756700515747,0.2185336947441101,0.24504855275154114,0.2655022144317627,0.21604445576667786,0.24430517852306366,0.25691038370132446,18.144878353615656,13.7933633099674,19.481183179535755,19.001429910991714,17.99696970141561,20.922890547955884,45.82626747264979,5.315921584225452,4.401609229466332,5.477597713286626,5.789678239177141,3.6280860444677985,3.6404816756089864,5.2285411203077725,-0.11762892812683223,0.008228144512205505,0.0609057948910696,-0.0291142963957214,-0.04676211066209702,0.000822635515203815,0.1585081416137812,0.12880013655284642,0.1641052871874833,0.29524499688226646,0.07555696275153975,0.06441491758040271,0.1917051523923874,0.08334994316101074,0.08441435401119403,0.08683519268718275,neutral
-200.3929443359375,114.52407836914062,6.047136306762695,31.87552833557129,1.5228259563446045,8.035981178283691,-12.597908020019531,-22.837100982666016,-25.82573890686035,-6.451376438140869,-7.061517715454102,-17.14556312561035,1.4522608518600464,-6.3949408531188965,-15.634113311767578,7.884927272796631,-8.422652244567871,-11.600896835327148,6.184121131896973,-2.0389559268951416,-13.619712829589844,0.5912914276123047,-9.620640754699707,-7.9201741218566895,-4.258455276489258,-2.6632795333862305,-6.182104587554932,-0.8245078921318054,-4.099961757659912,-0.5975863933563232,-4.193816661834717,-4.72524881362915,-4.010845184326172,0.7153615355491638,-2.6231508255004883,-1.6924279928207397,-8.357263565063477,-7.71172571182251,-7.556432723999023,-0.6220282316207886,71.42304992675781,63.49964904785156,26.372392654418945,22.29646110534668,21.808502197265625,14.53739070892334,13.414501190185547,14.736145973205566,13.658726692199707,10.58932876586914,15.64409351348877,6.602313995361328,12.745657920837402,7.285508155822754,10.223628997802734,10.668838500976562,7.621998310089111,8.809730529785156,6.293351650238037,6.863214492797852,5.02778434753418,6.547501564025879,4.2326884269714355,4.233017444610596,4.800545692443848,4.275724411010742,3.760394334793091,3.9379091262817383,4.430173873901367,4.975532531738281,5.106180667877197,3.8294472694396973,3.554999828338623,4.899493217468262,5.0195488929748535,4.742923736572266,7.212298393249512,5.457402229309082,5.35204553604126,10.727808952331543,0.5010560750961304,0.45555543899536133,0.5457320809364319,0.5159922242164612,0.5462846755981445,0.5047695636749268,0.4720225930213928,0.5592173933982849,0.7146397233009338,0.7039706707000732,0.6281365156173706,0.6099186539649963,0.16180945932865143,0.1999322921037674,0.2540568709373474,0.2137691080570221,0.24742582440376282,0.21439911425113678,0.2016146034002304,0.24446478486061096,0.26253506541252136,0.2584470808506012,0.2675764262676239,0.2508927881717682,20.72791311788873,13.637034406605096,20.39553241303655,19.171454588972047,19.12803324633613,20.896179244688415,45.82859384182017,5.52521617106678,5.056894860235707,5.406547383772284,5.730467310142897,4.242019349930363,3.7509722052718715,5.99427365917327,-0.034483984390172716,-0.04825651665967209,0.013166249943746195,0.0893154243728321,-0.00141510445287778,-0.026094506972566968,0.22839396247641017,0.132654976013325,0.21957676217499145,0.22591390481832327,0.08246388802025427,0.06650157771743663,0.13584394752979279,0.06662027537822723,0.08869392641129033,0.09756071659598445,neutral
-246.4208221435547,95.82244873046875,8.691524505615234,12.730146408081055,2.7554988861083984,8.617100715637207,-10.004109382629395,-8.990124702453613,-12.487947463989258,-3.520904064178467,5.599463939666748,-9.24654483795166,-3.4150261878967285,-1.4509389400482178,-2.0853376388549805,-0.8774782419204712,-4.720090866088867,-0.5324307084083557,1.8331553936004639,-0.9139559268951416,-3.8748462200164795,0.18294285237789154,-4.064718723297119,-5.158883571624756,-0.36434242129325867,-1.6669899225234985,-2.3716092109680176,0.4569500982761383,-3.127469539642334,0.3701903820037842,-3.6439578533172607,-2.9781651496887207,-2.024474620819092,-1.4357813596725464,-3.2810378074645996,-0.8382377028465271,-4.67790412902832,-2.6134908199310303,-1.8927597999572754,4.753593921661377,140.85818481445312,58.38950729370117,30.83407211303711,22.770326614379883,24.666494369506836,22.70526695251465,17.08660316467285,13.465862274169922,17.699115753173828,14.996235847473145,12.650544166564941,9.152111053466797,8.354813575744629,11.919095993041992,11.3164701461792,7.310271263122559,7.4178619384765625,7.1384429931640625,6.462499618530273,5.994302749633789,6.619594573974609,6.256344318389893,6.2436113357543945,9.353909492492676,5.364371299743652,6.192471504211426,4.667375087738037,4.776265621185303,6.375574588775635,4.567372798919678,4.36491584777832,5.070481777191162,4.20439338684082,4.038204669952393,4.242668628692627,4.181546688079834,5.0850911140441895,8.155293464660645,9.08668327331543,11.569876670837402,0.5735611319541931,0.5497692823410034,0.6126472353935242,0.6933387517929077,0.6842164993286133,0.6819327473640442,0.6336012482643127,0.5993672013282776,0.6002806425094604,0.5899807214736938,0.5619616508483887,0.5986743569374084,0.23001216351985931,0.24333082139492035,0.2512092888355255,0.2328473925590515,0.2132110744714737,0.2372746616601944,0.23059922456741333,0.26173532009124756,0.27650630474090576,0.26842549443244934,0.24911490082740784,0.2532256543636322,20.032858787182292,13.950382932949143,15.67077614665105,16.75097161950883,17.423690288528547,16.896606028888748,45.538935194824575,7.595609678447143,5.610145775425747,5.492186438042283,5.060980711382451,4.036368183772204,3.446304931110236,5.40477618604122,-0.04755424288976338,0.026293440757548334,-0.014781775293449536,-0.008674848147770047,-0.0007106735469911667,0.0030354611211683403,0.05374017134517559,0.06845039200070686,0.15067910345359964,0.09902209183039389,0.046382502435571425,0.04051792141802066,0.13510994613170624,0.10990773141384125,0.1334977350315126,0.1852181906512022,happy
-215.5010528564453,97.82206726074219,2.7877652645111084,19.48192596435547,-1.3143659830093384,10.884702682495117,-8.613394737243652,-11.348455429077148,-11.841002464294434,-9.89533519744873,2.739945650100708,-17.615697860717773,-4.389452934265137,-2.2915918827056885,-7.251500606536865,-2.242257595062256,-7.411598205566406,0.6105064749717712,-1.981162428855896,-4.779058456420898,-6.571224689483643,-3.0306289196014404,-7.53436279296875,-6.108009338378906,-5.485030651092529,-2.5299551486968994,-4.250056743621826,2.80281925201416,-4.679833889007568,1.820265769958496,-0.5518799424171448,0.8461692929267883,0.858039379119873,3.5937044620513916,3.0652823448181152,6.217826843261719,1.0382943153381348,2.409212350845337,0.3905925452709198,5.995560646057129,108.88231658935547,48.80672073364258,30.35698890686035,28.121137619018555,26.796859741210938,23.319808959960938,20.2519474029541,13.896909713745117,18.096790313720703,16.553974151611328,15.136253356933594,11.608468055725098,8.139482498168945,9.095640182495117,10.529401779174805,8.390472412109375,7.424793243408203,9.956915855407715,7.636960506439209,5.960512638092041,6.515592575073242,6.63464879989624,6.745627403259277,6.672793865203857,6.838340759277344,5.815471649169922,9.863434791564941,7.7741289138793945,8.096644401550293,8.885497093200684,7.173880100250244,9.296939849853516,9.23987102508545,10.736725807189941,10.220746994018555,9.10614013671875,7.907052516937256,7.693639755249023,7.390404224395752,8.399682998657227,0.5005450248718262,0.4796576201915741,0.5475507378578186,0.5911868214607239,0.6221880316734314,0.6628159284591675,0.6538469791412354,0.6502997875213623,0.6501385569572449,0.6199077367782593,0.5649974346160889,0.5541417002677917,0.21720027923583984,0.20867101848125458,0.23637215793132782,0.2584695518016815,0.256221204996109,0.2625468075275421,0.22521094977855682,0.22108149528503418,0.2559761703014374,0.2822612226009369,0.25647398829460144,0.24001576006412506,19.144788950198883,12.936797838710905,16.788001615529296,16.35043542037476,18.20484945074096,17.69353238547432,45.311446728657074,5.285191795903853,4.728462155178142,5.708542795921704,4.841045325837327,3.5328334570423903,3.5698051565280973,5.178862956133967,-0.02635990174788776,0.04620276828695994,-0.014250077792088643,0.03244191770364962,-0.015360459209208808,-0.001272834246958943,0.05702524964080937,0.06518311628965448,0.11461092303487942,0.10710990872230122,0.03251928934736351,0.03887351265298494,0.11579166352748871,0.07463344931602478,0.07974589239690721,0.058039867021511315,happy
-247.98779296875,106.34954071044922,13.516568183898926,22.75898551940918,0.6934864521026611,19.921554565429688,-9.47278118133545,-9.650955200195312,-14.346582412719727,-4.930624961853027,0.5018320083618164,-8.685327529907227,0.49179136753082275,-5.316259384155273,-7.265917778015137,2.8578522205352783,-6.0357818603515625,-4.084732532501221,-0.05743062496185303,-2.5152642726898193,-4.57774019241333,0.2231350839138031,-3.6802139282226562,-2.0286641120910645,-3.733511447906494,-1.225091576576233,1.8131603002548218,2.344640016555786,5.354639053344727,6.532713413238525,3.6528215408325195,1.8681159019470215,0.7163761258125305,1.7261924743652344,1.6674247980117798,7.377213001251221,2.959326982498169,4.647279739379883,2.5631721019744873,4.7855224609375,134.92379760742188,64.90377044677734,24.73895263671875,22.028121948242188,23.478260040283203,16.38079833984375,19.1414852142334,17.54851722717285,16.47077751159668,12.304520606994629,13.631888389587402,7.465879440307617,9.183920860290527,7.364212512969971,10.20992374420166,8.059037208557129,10.052124977111816,6.820191383361816,7.519683361053467,5.473804473876953,6.014695644378662,5.048552989959717,6.0785441398620605,5.979979991912842,5.821706771850586,5.687142372131348,7.179681777954102,7.957418918609619,9.511533737182617,14.563740730285645,11.10450553894043,11.259132385253906,8.651227951049805,8.033146858215332,7.120166301727295,6.827025413513184,9.554436683654785,10.633759498596191,9.572174072265625,8.955388069152832,0.6105408072471619,0.6534921526908875,0.6676549315452576,0.650963544845581,0.661016047000885,0.7064386606216431,0.667462170124054,0.6098034977912903,0.6207409501075745,0.6405081152915955,0.6628595590591431,0.6419452428817749,0.21134884655475616,0.24514758586883545,0.24864673614501953,0.29101625084877014,0.2637188732624054,0.24157369136810303,0.23884931206703186,0.23413611948490143,0.23205362260341644,0.217824786901474,0.2439168393611908,0.2369951456785202,16.61914988232426,12.720032145528455,15.734632165978608,16.128783384144835,17.08617252689219,16.72938956525112,46.43626724168256,4.88146845285005,5.193136543620883,4.975937484503607,5.203409697044579,3.8484400792687796,3.300840431804006,5.6523918741179395,-0.07833429357291838,0.034539530794296586,-0.07485099500891874,-0.07840455935696529,0.01126114215715496,-0.00167714294829312,0.072979011745481,0.09162248014380707,0.10816541129303343,0.13196411909735745,0.04502080914133556,0.052396896059306974,0.11169357597827911,0.08291629701852798,0.09673517400568182,0.1085657035336355,happy
-278.0063171386719,90.5508041381836,-2.6884517669677734,19.46356201171875,-5.881251335144043,14.104843139648438,-4.890632629394531,-8.970752716064453,-13.490338325500488,-2.001204013824463,2.5573222637176514,-10.462790489196777,1.980153203010559,-2.47213077545166,-2.2088167667388916,-0.6173781156539917,-7.69102668762207,-0.6999817490577698,3.811434268951416,-4.59135627746582,-6.236222743988037,0.46373462677001953,-3.318906545639038,-6.676765441894531,-2.4848666191101074,-3.3088557720184326,-3.4214274883270264,-1.3725708723068237,-1.4276129007339478,1.114877700805664,-3.9365196228027344,-3.0256452560424805,-2.905334711074829,-3.367141008377075,-3.39156436920166,2.5559515953063965,-3.1949894428253174,-0.4373096823692322,0.18802861869335175,5.826778411865234,154.04507446289062,57.647117614746094,30.032068252563477,25.7921085357666,28.890518188476562,17.129589080810547,16.854248046875,14.822135925292969,20.01152801513672,11.578227043151855,12.553893089294434,11.678640365600586,10.488712310791016,10.817577362060547,12.118115425109863,7.918837547302246,10.565505981445312,10.387203216552734,8.77995491027832,6.856167793273926,9.596495628356934,5.898197650909424,6.9486613273620605,9.799276351928711,5.4276275634765625,6.758583068847656,6.871048927307129,6.031222343444824,7.241205215454102,6.1908183097839355,5.978553771972656,7.156297206878662,5.810491561889648,5.100351333618164,7.447584629058838,6.232971668243408,7.088552474975586,6.429875373840332,8.003067970275879,12.232856750488281,0.580674409866333,0.5410058498382568,0.6792676448822021,0.7561014890670776,0.7736470103263855,0.7647840976715088,0.6913033127784729,0.6401911973953247,0.5966300368309021,0.6027043461799622,0.5949103832244873,0.6342984437942505,0.2181524634361267,0.24292296171188354,0.23555365204811096,0.18908090889453888,0.19487927854061127,0.2260039746761322,0.22743657231330872,0.270107626914978,0.26600825786590576,0.24128000438213348,0.23602509498596191,0.23075613379478455,22.743845008585254,13.411853819032276,15.450415816031125,16.36085496428016,17.003357197513434,17.178692039357266,45.452525933926744,6.491827486700493,6.18090948366851,5.981141980676232,5.246565985137215,3.9136904386126874,4.212279582070768,5.017605602209611,-0.01733542484044973,0.020303442969499357,-0.03308675484040268,0.011305388763989156,0.00650593629318461,-0.015129171643811893,0.10763335778373331,0.07069161427953158,0.1335249477712273,0.15957160049820185,0.04153118523959284,0.052242768164140634,0.09954450279474258,0.07727493345737457,0.08897354579207921,0.09167963124446099,happy
